timestamp,temperature,pressure,vibration,humidity,wind_speed,failure
2021-01-01 23:00:00,55.645329030558415,1014.6942135529996,0.8218323316682081,49.53389373666272,2.4383695976880237,0
2021-01-02 00:00:00,61.92489889519251,1038.1220712481233,0.01374341536485535,70.61504317050405,3.929448637688442,0
2021-01-02 01:00:00,84.96231729751095,941.6560618848827,0.5986195321350689,43.668480969956214,11.951390850933327,0
2021-01-02 02:00:00,43.97716475108518,1043.8378695218844,0.8925788100152923,51.47467707706474,15.565183299922934,0
2021-01-02 03:00:00,65.9964106889528,1017.4865717768783,0.14762705845252178,68.0364883017423,3.126751772506269,0
2021-01-02 04:00:00,71.46901982034296,1022.4699818296104,0.11557361686297973,48.2205372760198,13.630688695555605,0
2021-01-02 05:00:00,33.25152889039984,961.1975859479668,0.9997864387066695,46.74912928997696,3.023357223638332,0
2021-01-02 06:00:00,72.5281396331007,931.0533620222402,0.8259589346989895,52.8225662116467,14.347277675190552,0
2021-01-02 07:00:00,41.936688658110405,1024.6899790611315,0.6974185154141039,67.29998607320191,13.794165527409172,0
2021-01-02 08:00:00,34.55361150896957,1017.2465978305144,0.39898123259545226,49.99042620935689,17.205834615385154,0
2021-01-02 09:00:00,96.42198760773333,967.602437542761,0.8539629741688838,56.070739162018846,13.347041773343955,0
2021-01-02 10:00:00,97.59424231521916,959.1787335091774,0.9227730055410107,31.25752885737127,1.3394287874325506,0
2021-01-02 11:00:00,86.58781436815228,969.4488923324568,0.732408548065399,71.99972094237067,16.868452654346473,0
2021-01-02 12:00:00,51.32296384213595,997.976667699764,0.39809477974649177,78.70650396625439,13.068836585706338,0
2021-01-02 13:00:00,36.83704798044687,1094.9639470222323,0.5835371078352136,79.62568139731121,4.212941793183058,0
2021-01-02 14:00:00,77.89631185585098,1052.7129244052412,0.09851726297308983,62.97308478295792,18.794516342118214,0
2021-01-02 15:00:00,60.81067456177209,1070.3479478330978,0.15802047510762451,55.49624036496579,17.580592580372063,0
2021-01-02 16:00:00,38.54267643913452,1001.1299137807063,0.7830373428921408,41.16295699765287,8.480357453115223,0
2021-01-02 17:00:00,64.6623837077889,1005.2247223557554,0.029315472153112032,69.35676823416227,11.83020719146164,0
2021-01-02 18:00:00,32.40719647806529,940.8649322874055,0.049195997302384664,64.60185036244425,13.39572029987185,0
2021-01-02 19:00:00,93.65242814551475,1044.2091672602157,0.5080234915859527,55.78949063514783,16.891350313939448,0
2021-01-02 20:00:00,48.11459871200118,984.3168011581272,0.1705292762587075,66.8817003559656,7.10092370337482,0
2021-01-02 21:00:00,76.37655990477873,1048.4893717635423,0.293704077650797,87.25625030997963,13.559795363432789,0
2021-01-02 22:00:00,51.819775326258764,981.8110762625251,0.3988314247870419,38.15033112559213,14.202736810897862,0
2021-01-02 23:00:00,66.40476148244676,921.7034374427816,0.5222554006522371,87.87934197992107,7.378657757694402,0
2021-01-03 00:00:00,68.26971955402958,934.6107375571767,0.28353472127729795,64.21438244352669,8.488707324610875,0
2021-01-03 01:00:00,42.93981188678689,1062.3140156149366,0.48354646909248944,79.9200230736111,8.475014403915434,0
2021-01-03 02:00:00,97.8709239435191,951.7232979117865,0.37068457915513164,89.62446197329618,8.123835126584236,0
2021-01-03 03:00:00,84.25929763527802,952.8708845134139,0.08103110957801674,85.70824890655841,10.786802633039885,0
2021-01-03 04:00:00,95.76492590949324,1085.8736180004662,0.8671273830352563,53.95124894807738,0.9027705212347992,0
2021-01-03 05:00:00,92.63791452993541,1031.52712457337,0.281365903205251,57.47013912073183,19.940372194642173,0
2021-01-03 06:00:00,71.85299851677595,922.8615107768712,0.6093732661473082,66.35198023220958,6.133648267311742,0
2021-01-03 07:00:00,94.53119645161817,928.7170540263869,0.5698002152718847,68.27834326617824,10.820397830852109,0
2021-01-03 08:00:00,36.194475143634364,954.4734865440558,0.19916678234966345,43.69397289654703,5.723709736961147,0
2021-01-03 09:00:00,43.718800369340165,1018.7991375653265,0.02995817043040072,86.86896424279479,18.721859557736693,0
2021-01-03 10:00:00,33.16591022373766,1050.5650939811346,0.856931414811984,79.67681984371035,19.496883156996507,0
2021-01-03 11:00:00,52.7731231534285,954.8992886906394,0.49768985547726696,37.81635264324823,19.595707666602856,0
2021-01-03 12:00:00,57.20741027826374,1074.1284074829928,0.41446751475271426,89.47922093658964,8.704784911479479,0
2021-01-03 13:00:00,48.99443222417271,921.8360357768297,0.7629105150313491,89.7625316006121,12.10559153136347,0
2021-01-03 14:00:00,88.01162564063506,941.519833608636,0.03315892171728407,51.26063142223829,16.43366548583551,0
2021-01-03 15:00:00,54.97273286855125,1094.0929842285755,0.7652152837183755,80.89668829475377,3.0422857814903526,0
2021-01-03 16:00:00,49.66541567811665,926.9489727307315,0.4089144633737234,45.639807934931355,7.639100308514866,0
2021-01-03 17:00:00,67.9887258210774,1077.6222615447623,0.551623705320333,39.60977909495321,6.135249217847997,0
2021-01-03 18:00:00,39.86469574823339,1040.7870150808192,0.7524392405465417,81.26541779759607,9.753658473336742,0
2021-01-03 19:00:00,86.15378865278278,914.6174181283413,0.546810592023354,63.672204601435084,15.951435857650873,0
2021-01-03 20:00:00,35.21854505758396,996.7413657799888,0.06177222346151101,33.68827280588697,12.560734669314837,0
2021-01-03 21:00:00,99.08208556203621,1003.7958706289612,0.7286008912297187,79.95669286115428,2.3257886952880513,0
2021-01-03 22:00:00,84.05713385076602,1086.4279262831676,0.7863416339967855,53.00936649989276,4.071457561792791,0
2021-01-03 23:00:00,43.91009770739207,984.2209186154338,0.4618931580385729,40.13423469200545,2.6511942363137453,0
2021-01-04 00:00:00,30.386548198652168,989.3527230928552,0.4390594063171548,61.62933839225242,4.347094433010166,0
2021-01-04 01:00:00,87.0822999918384,922.4967509572757,0.25192555963553787,58.21019256882259,0.6160509785383761,0
2021-01-04 02:00:00,79.48001406933321,1027.8345126875324,0.6441627574311359,78.21016048945239,17.654023744626603,0
2021-01-04 03:00:00,81.03050176286911,942.1793951778193,0.8819885139891295,58.72516457287111,16.884282388485722,0
2021-01-04 04:00:00,83.9889242680162,915.5066516447414,0.6559687408649841,69.85204356610667,11.10212166560152,0
2021-01-04 05:00:00,35.183125621386324,1099.3838000141589,0.7713248890094715,51.23592976690148,15.392484257843126,0
2021-01-04 06:00:00,55.09260099809909,953.925925592561,0.8374556446713294,36.57356647293607,19.998213737492488,0
2021-01-04 07:00:00,38.110834166759076,928.2106330257608,0.22614419326398583,32.60529502302031,11.637211922894044,0
2021-01-04 08:00:00,90.41723981129155,1039.8980749194352,0.40210433411708946,49.23526417284927,12.277120679668245,0
2021-01-04 09:00:00,73.63086887792906,1064.3364311843804,0.43595961519368787,70.11401115252505,17.27891350003344,0
2021-01-04 10:00:00,53.16286173968544,912.8154986252694,0.5589003648810794,30.642232726999715,10.603024205325191,0
2021-01-04 11:00:00,34.44908452002166,921.0786614939574,0.04918212133593092,44.93989188196142,1.0006020968593132,0
2021-01-04 12:00:00,51.76876252009635,918.0347647164092,0.5884071710226527,39.08849856034138,6.9134883497707955,0
2021-01-04 13:00:00,52.76283254187229,909.3918606645022,0.08852148338343291,57.74496032632005,14.358098853344837,0
2021-01-04 14:00:00,81.07243248366449,1031.8912957268567,0.8065698912805918,74.77641474510162,14.08744740479735,0
2021-01-04 15:00:00,74.62902299486493,1017.6626379478728,0.963021987728105,63.16198312909337,19.882556561949404,0
2021-01-04 16:00:00,92.10489198034286,1032.5613313119866,0.2897590058957943,66.4950180441413,14.828817247944732,0
2021-01-04 17:00:00,63.055044761336454,1001.1334326548363,0.5066151248109416,86.77183886284413,1.4357889547057523,0
2021-01-04 18:00:00,38.37159721568112,1063.5015370811163,0.8231875450067684,57.43573434631178,19.09682481210456,0
2021-01-04 19:00:00,79.92713510560965,1009.333660499715,0.31465400604730287,78.84381953064748,0.6229392726504779,0
2021-01-04 20:00:00,83.25495340318282,1083.749386959925,0.15777769334881364,50.63101058468884,12.883162739752906,0
2021-01-04 21:00:00,69.28940382986474,997.1297065007986,0.7390625237018742,67.22218949272346,5.124876671078189,0
2021-01-04 22:00:00,83.96770259681927,1058.1317322423197,0.6983616211557877,76.09709027962049,4.9184764073207905,0
2021-01-04 23:00:00,64.56569174550735,981.4720707367268,0.5699454606721711,79.62651126159729,11.366078632846143,0
2021-01-05 00:00:00,66.59129805673959,987.0447789552886,0.9444367954338945,43.32028029215691,0.5770531020766079,0
2021-01-05 01:00:00,59.927871285098476,1069.7984090475834,0.9551223034663017,45.2999779540893,5.611223248889581,0
2021-01-05 02:00:00,31.77933887208666,921.5319670715327,0.8615494303810376,52.61765989603216,4.678589088438443,0
2021-01-05 03:00:00,37.552399889531316,1012.9835509966416,0.2930200854185935,45.01042928084122,8.10481933201084,0
2021-01-05 04:00:00,32.200042998071396,1045.267293555757,0.2253659307523257,62.399138987508785,0.8903565787658962,0
2021-01-05 05:00:00,74.54872878846463,1050.0841230834108,0.8357406942938232,78.4214133120949,6.491498053633564,0
2021-01-05 06:00:00,52.004918675342864,1018.2987054339951,0.6513608913486458,39.2094436327598,3.5719216136030507,0
2021-01-05 07:00:00,65.5999483815292,989.6128968319027,0.39612603038768956,54.44065048361749,4.132905468733911,0
2021-01-05 08:00:00,93.5296531748265,952.1564887733515,0.4097564765672521,73.6015987955226,16.59890891784001,0
2021-01-05 09:00:00,47.450456040421244,1081.8852470708243,0.8533321828885138,72.2163323290211,19.879520253211716,0
2021-01-05 10:00:00,58.72680461249408,973.9575895042651,0.16324726322393956,44.32662907962205,8.773673394981177,0
2021-01-05 11:00:00,82.88857969801342,1059.7984177066692,0.9439734097962446,69.62449638545425,1.9237144926374894,0
2021-01-05 12:00:00,46.015871584413574,906.3331225925273,0.6332152935116366,87.99801476412279,15.52320680156604,0
2021-01-05 13:00:00,35.38859368801551,946.4338429373219,0.7913577333744244,67.57580194557107,16.687617929495058,0
2021-01-05 14:00:00,50.28260170396376,969.1169585768246,0.3708665544213604,49.62737802387325,5.865781669543921,0
2021-01-05 15:00:00,41.285490107780305,1034.3148126620408,0.5868963602587237,60.89924917659762,9.039011766011908,0
2021-01-05 16:00:00,95.07883566398012,963.8661614323782,0.7499904939613866,50.277217105786505,7.087535974791881,0
2021-01-05 17:00:00,86.56842656950919,908.2727601638614,0.43512997220784055,61.906189278804945,19.454081029814958,0
2021-01-05 18:00:00,74.33826295572965,934.7735032108033,0.487936341606241,80.44694160370727,16.91245836656048,0
2021-01-05 19:00:00,91.00224131314025,951.8330704738652,0.5820798288641306,38.03225580366972,5.453737973261452,0
2021-01-05 20:00:00,86.257045382938,935.2094959871638,0.06340699093150404,54.77724443166048,13.374809479149102,0
2021-01-05 21:00:00,43.05990412202251,940.7449120282267,0.8631865213579848,68.03861810531996,12.446568693155333,0
2021-01-05 22:00:00,92.47912989429844,1053.7913881346708,0.8666779357525394,57.90461548685536,9.646212345743429,0
2021-01-05 23:00:00,67.75395693409556,982.4067287900921,0.28141767280698426,76.89460958964702,14.318082988626454,0
2021-01-06 00:00:00,86.52081086148438,981.035848933585,0.8798225367722,39.6842104263664,16.565435950950647,0
2021-01-06 01:00:00,92.72639099464453,1093.3212673318972,0.7451948076587508,82.47505565339767,18.921467994498403,0
2021-01-06 02:00:00,52.26024324803047,989.3403675888401,0.4831914078537357,88.69654811274481,9.382914585398218,0
2021-01-06 03:00:00,37.70363471693737,1085.531626506479,0.34776402472808765,51.59363934651414,13.03787600340624,0
2021-01-06 04:00:00,45.95546137793592,959.8126196433361,0.3993789202534246,36.83311511312433,14.767214556873371,0
2021-01-06 05:00:00,59.89754520383794,980.1252519808346,0.534418915431269,89.2598354844973,10.184826450000596,0
2021-01-06 06:00:00,87.26103361457452,979.2566712134924,0.4125207018915913,51.05147089214395,16.510141534245736,0
2021-01-06 07:00:00,90.25114082794404,1009.2157664629289,0.4202383241091522,59.52976932292072,0.36314026303972735,0
2021-01-06 08:00:00,30.48664913718335,1016.8494581707904,0.2031233736235467,44.561434390813595,13.944406515924694,0
2021-01-06 09:00:00,65.7523111804296,949.6250058084538,0.7078120051561908,33.32777585501258,3.5567593861010316,0
2021-01-06 10:00:00,59.21877022041453,1058.7168500834237,0.6095915729505708,37.52729473221583,7.985914012496805,0
2021-01-06 11:00:00,45.54754673295112,999.3051909353585,0.9919014870216227,44.2656389253779,16.486531756858884,0
2021-01-06 12:00:00,38.3905757133578,901.4087107037615,0.1412442042024702,89.2745113009495,16.097574480066367,0
2021-01-06 13:00:00,53.63306199825396,1018.268126663336,0.11373834873502087,77.78214491499847,9.128853171829753,0
2021-01-06 14:00:00,96.00367927387634,1059.6118883058273,0.5159322991358004,55.23340270246268,0.6237135944144634,0
2021-01-06 15:00:00,52.62420524145287,950.0933475630916,0.15199076351007412,49.158730454273254,7.538440093082577,0
2021-01-06 16:00:00,66.31534352203562,907.5742018723852,0.6106211510666819,38.622867023830466,6.830612959588005,0
2021-01-06 17:00:00,79.21132712266245,1061.4357311301446,0.19611510866900805,59.09786605331766,4.014545935874823,0
2021-01-06 18:00:00,55.454072166550574,1095.2553431943254,0.4829984978710389,84.4274080058497,2.6169747310787317,0
2021-01-06 19:00:00,98.02474579046725,915.3127229329805,0.6113114498424205,89.59522094512805,6.335492021278588,0
2021-01-06 20:00:00,97.37131064594779,1087.6073614651443,0.4580407890349235,84.11161513152177,8.222833798346045,0
2021-01-06 21:00:00,47.62476070777549,971.8548823952124,0.319985304597185,33.94366846434551,14.548635063536178,0
2021-01-06 22:00:00,64.80739541246697,1088.2879217176176,0.7823160826127934,39.484135011048764,11.353839802380794,0
2021-01-06 23:00:00,51.06148168717388,1029.7678648004894,0.8546580243258411,38.4952422445103,11.259440611646541,0
2021-01-07 00:00:00,49.93883460642273,1078.0488624896827,0.2780498342465729,39.69375134242408,16.952091637963886,0
2021-01-07 01:00:00,32.582086314817296,1057.1666050102826,0.8133937346704774,37.46113748764482,18.02927122318537,0
2021-01-07 02:00:00,72.66950337859278,905.5995485641254,0.3916340198383159,35.78141583718639,7.9864333429663485,0
2021-01-07 03:00:00,65.1875316260203,913.0885004650107,0.48762363849252466,51.02183341604181,16.865479060664207,0
2021-01-07 04:00:00,33.60351258749925,1005.1489210237088,0.23174968783433214,39.476718240504084,16.408462485610663,0
2021-01-07 05:00:00,49.505252496562804,925.9238039689825,0.6257237757616229,38.684399040563505,4.513978195543478,0
2021-01-07 06:00:00,93.57861201766576,992.2068478314303,0.10092671677695386,61.46807931303126,0.9962533986478816,0
2021-01-07 07:00:00,46.769332346688074,1090.9260597128934,0.5916375259707396,42.1902858950735,18.437040201942423,0
2021-01-07 08:00:00,40.14264104638562,958.9514575108968,0.9897180818337541,30.36747308319052,19.70064270419188,0
2021-01-07 09:00:00,64.26169321942942,997.7825427631482,0.7534663072226222,71.7672323664352,11.953034159243238,0
2021-01-07 10:00:00,98.99553178774205,976.8519260136138,0.895039308634425,49.71327769921838,6.847769535489789,0
2021-01-07 11:00:00,46.94386900580503,1025.9653928496498,0.46419554019459885,74.22410715367408,13.225557226917635,0
2021-01-07 12:00:00,77.0494883184115,938.7689861303118,0.14210534030233135,83.5848610002754,1.0442608917010565,0
2021-01-07 13:00:00,83.31337307301024,951.9878580268567,0.28846189382469134,85.51696020890374,15.035563017974766,0
2021-01-07 14:00:00,46.63462807946797,1071.753570272802,0.04902967421812998,40.66447032321267,4.140538627948431,0
2021-01-07 15:00:00,80.97514440283017,1062.2672447720677,0.5018109724269486,70.35750066833558,1.9196239320805786,0
2021-01-07 16:00:00,55.74481929034772,1057.837937774128,0.6496668718933538,34.49814405060367,18.012048896062694,0
2021-01-07 17:00:00,74.26140814155056,1054.1839218635791,0.42448330597889217,57.79211378947171,11.165812296325633,0
2021-01-07 18:00:00,74.34707975326262,991.8874986923158,0.5632048989835985,55.60443415971204,9.803802354624292,0
2021-01-07 19:00:00,67.50422788523309,1045.7781545064418,0.32070224832214067,42.18993193351721,12.341574005012,0
2021-01-07 20:00:00,36.32028390380858,977.4409635744236,0.08585809396551392,76.50007705466318,19.89667989107273,0
2021-01-07 21:00:00,88.47117469124666,920.1419160378961,0.4319989924421884,84.79775019697131,3.850548816526367,0
2021-01-07 22:00:00,52.45460454802151,978.6749283297785,0.547797795361043,45.48551135228726,4.216715401914815,0
2021-01-07 23:00:00,43.0562957279898,931.7326088455861,0.9826347930886228,44.95842553614654,14.133742007959826,0
2021-01-08 00:00:00,32.85425990883348,978.170336126502,0.3472734045923962,41.73871336812516,16.52139308932692,0
2021-01-08 01:00:00,71.36250602317693,959.4850430725774,0.6777696574769968,71.21591138282776,18.73386820677283,0
2021-01-08 02:00:00,77.42950532895978,1019.832133413585,0.8226244411622469,33.384186381816626,15.991762598251928,0
2021-01-08 03:00:00,31.16114802494993,972.3080830996847,0.3353907277090499,33.82643601683507,10.4819257813341,0
2021-01-08 04:00:00,65.84651408094967,1041.1179326758356,0.9299312391371575,40.44479802795995,14.284457537064569,0
2021-01-08 05:00:00,45.85470426385566,1002.4293362095299,0.3388312871699497,62.746043297595456,10.673644512476052,0
2021-01-08 06:00:00,75.1620953286615,1083.89845570308,0.9698043097478197,45.16107928254591,13.118926998356837,0
2021-01-08 07:00:00,42.2056500303494,918.2050870700774,0.0021569178726476013,89.23745538829564,1.5472630024655643,0
2021-01-08 08:00:00,78.36564166717261,1037.5418377282665,0.6341733233886787,53.71158144760302,12.914834353094186,0
2021-01-08 09:00:00,57.07147424103762,1034.4793755140079,0.7899262477501527,58.20830938200832,6.365047676493305,0
2021-01-08 10:00:00,95.57109921157142,1090.1253094825402,0.28006041895831235,33.921842903712765,10.77075032402222,0
2021-01-08 11:00:00,39.62646609021952,974.3103734087305,0.11705027370359511,72.33122310760692,2.6985258411840563,0
2021-01-08 12:00:00,53.8746445735181,961.0875939424325,0.02436844088422352,77.31511926138504,10.978820111906028,0
2021-01-08 13:00:00,37.943146486841236,934.4786888427313,0.07440693636244089,50.05377312312724,13.300908761565324,0
2021-01-08 14:00:00,94.7285532794994,953.0577030710588,0.5430340427630345,73.55586555077704,4.00507836545496,0
2021-01-08 15:00:00,91.41375473666866,1000.3781545510277,0.839167403545615,43.66209475993123,1.9619502216213358,0
2021-01-08 16:00:00,48.05591394006089,1067.5425923919954,0.06313086526548861,77.8836647612267,7.541471506873309,0
2021-01-08 17:00:00,76.19888322239254,956.8573206961282,0.11318037793176872,62.53380928799457,9.090321945686153,0
2021-01-08 18:00:00,87.20555401408511,931.5484233314781,0.0051030021140930915,53.83344988184491,12.783487180133434,0
2021-01-08 19:00:00,68.86405681196237,954.4256942148337,0.28227739876357827,73.2129655643226,3.548420380956092,0
2021-01-08 20:00:00,67.07554048492045,920.1853950056969,0.9212463861110514,66.87231203805857,9.400015193810036,0
2021-01-08 21:00:00,46.929660363031616,1085.3390832615992,0.2762879978632985,61.94403540103807,18.328896477076995,0
2021-01-08 22:00:00,36.51719374641294,1074.5248304044494,0.4408144470101548,42.661115660700844,8.315931271620332,0
2021-01-08 23:00:00,92.80510305673288,961.6983433970305,0.1789573957516517,80.96715401035665,3.4484939529818526,0
2021-01-09 00:00:00,93.02926400143313,949.3975631863734,0.11628453642676884,55.91128694715299,16.831644427526097,0
2021-01-09 01:00:00,74.31710200912875,1081.0794628129831,0.18239444660798854,56.73136025742288,8.467135731169126,0
2021-01-09 02:00:00,53.73208537340905,900.3543902641912,0.2104328340810755,42.07344284616083,12.605753290514174,0
2021-01-09 03:00:00,54.44467022288626,1020.1155055982694,0.1302888257802658,85.88240684029465,17.625185471879337,0
2021-01-09 04:00:00,80.81689752091675,1083.2007521891342,0.7915530115032727,63.27502976920435,12.446807053853066,0
2021-01-09 05:00:00,92.79771819668039,1001.7114977812705,0.477245638390396,57.76879366887319,16.868973244390496,0
2021-01-09 06:00:00,92.0960496985582,900.5933919199268,0.5397694275614893,88.64356395251573,13.015070715394458,0
2021-01-09 07:00:00,84.59128821003367,943.7742858770312,0.3746505752925574,51.959201333145344,16.290403902318758,0
2021-01-09 08:00:00,74.94221523080014,1084.4883187783869,0.21074284085304962,31.90196318300286,9.132709674163191,0
2021-01-09 09:00:00,35.889797549653416,903.4044848359658,0.0939016645423193,43.76200162294063,19.599108201659178,0
2021-01-09 10:00:00,41.31400998662296,978.9559532126402,0.07592570306458868,74.78963301614993,10.852141032788126,0
2021-01-09 11:00:00,92.89879319689555,1057.9489452665957,0.18514202574569083,39.36917752787515,13.64432939938417,0
2021-01-09 12:00:00,72.4500341761713,1067.6181987370007,0.8501761932985958,39.35102500929164,3.8418031885443193,0
2021-01-09 13:00:00,30.643793613164075,995.521586525734,0.2165451895784174,57.34496183329129,8.24373027120753,0
2021-01-09 14:00:00,37.103008000622246,946.4967503465705,0.35481959170104194,57.168116483325534,9.320577023072026,0
2021-01-09 15:00:00,76.4451238375639,1019.9409435372318,0.5727516437501641,57.592941494854585,16.526460076521364,0
2021-01-09 16:00:00,30.35431086923531,952.7556063114603,0.5114131050087121,43.16154266025144,15.476028379128504,0
2021-01-09 17:00:00,41.256563599224904,951.0528515991832,0.665820629731518,40.1095051879843,10.850040759760661,0
2021-01-09 18:00:00,68.41136525566102,1061.5199526794026,0.1943148295510546,76.14272219258456,16.10293934171069,0
2021-01-09 19:00:00,78.43266383848854,930.8531670593226,0.5240489287058553,66.23405719062971,16.221464451152812,0
2021-01-09 20:00:00,75.63728816518204,901.1042956803982,0.7677491594402841,49.26940024995096,13.194407362114283,0
2021-01-09 21:00:00,45.698851662239186,967.3550434011698,0.3875069547543638,41.825294143864326,18.851559075938876,0
2021-01-09 22:00:00,79.8525454943275,998.194790999006,0.9718943983880618,82.65794522068514,17.133273684973723,0
2021-01-09 23:00:00,46.607436124776,1041.0160783790648,0.5779494328927345,38.192838957570125,4.348194363123559,0
2021-01-10 00:00:00,52.77797887114874,1056.2230515208578,0.6748265578186491,65.03201666305046,6.9012211965470005,0
2021-01-10 01:00:00,82.25439835826168,1032.703842226726,0.4590877396549543,66.61362365490916,2.528620861125601,0
2021-01-10 02:00:00,75.47430293330503,1025.3017760633854,0.8578508439527347,81.41134977660026,8.479555723689225,0
2021-01-10 03:00:00,89.44563873459245,1033.149744463887,0.4514869239966878,33.408691308198186,6.79621698661143,0
2021-01-10 04:00:00,76.03290246102404,954.3053035162199,0.9422803135846202,48.464228614270844,15.682859499894636,0
2021-01-10 05:00:00,69.78160223348301,976.4722645929136,0.3074905429885293,87.96397693574926,16.085759883337214,0
2021-01-10 06:00:00,36.55723374796647,1023.2873001999129,0.8658194057520885,64.13266394510826,9.140343053237924,0
2021-01-10 07:00:00,55.74010621416035,913.1141320707945,0.6393531736763779,55.06475861279927,10.19682882854871,0
2021-01-10 08:00:00,48.564165737720785,959.0650700135711,0.7990546694056512,49.00966811189974,17.507280906110477,0
2021-01-10 09:00:00,47.07927503653585,981.2837889515306,0.03770128459292155,38.95317363522042,10.59899094314813,0
2021-01-10 10:00:00,98.11073883267119,1006.6881365707872,0.2772796517532524,41.228047441193425,18.633985634943638,0
2021-01-10 11:00:00,57.51684072667323,997.2964214721923,0.847078853808263,76.75795191522664,16.71247901035902,0
2021-01-10 12:00:00,92.44325886239793,1043.6263756307987,0.31833369342244866,44.655653940827165,9.050895555015405,0
2021-01-10 13:00:00,74.1797038198084,994.6853350832922,0.7126553533602723,43.19148985308318,18.701818047153846,0
2021-01-10 14:00:00,85.6367912479154,1080.8259967649979,0.992188814581423,49.147999130006355,15.682871525647062,0
2021-01-10 15:00:00,65.18459651736345,976.0636684304834,0.17716874966870289,75.37951615588634,19.14503393373582,0
2021-01-10 16:00:00,70.38327192384514,1005.0743412352313,0.4175459405037415,55.22022046003855,4.177899009482493,0
2021-01-10 17:00:00,64.47623856732048,900.6420779204053,0.16512671076614827,31.706218963323472,13.814450208180027,0
2021-01-10 18:00:00,43.66700914586312,962.0955912892379,0.15428645451090994,60.782653234490965,18.41735884095371,0
2021-01-10 19:00:00,80.57164806830536,1073.3145954627985,0.6330428265035916,46.685683161315964,0.040566620261932584,0
2021-01-10 20:00:00,49.654065370859904,966.7152789192584,0.19137603676747883,57.490193617601605,1.9464471703714903,0
2021-01-10 21:00:00,31.702117650201767,950.6372666664925,0.48265394893715385,82.99939993666993,2.42504966747096,0
2021-01-10 22:00:00,75.18306071350175,1008.7073924884444,0.9779414736219691,41.810397121234146,8.121840821355946,0
2021-01-10 23:00:00,42.39774755849343,915.7460196884144,0.3331294820387588,50.31344625614311,17.501629307533918,0
2021-01-11 00:00:00,95.832100904704,1006.3210263300798,0.8736298466854626,86.71415799438807,9.58619476272247,0
2021-01-11 01:00:00,96.77500039018112,960.7331596484377,0.39636506141809624,76.39744142073789,1.625427800553203,0
2021-01-11 02:00:00,94.0405073154314,976.6205779748775,0.26286491061244177,46.457143860140306,4.369096936752608,0
2021-01-11 03:00:00,55.9111090178811,1058.273000867429,0.33625170311574293,36.38055056282492,6.993169385354953,0
2021-01-11 04:00:00,31.08196315702072,1032.3928037228236,0.12768647734379102,86.03585107148564,17.622613110741927,0
2021-01-11 05:00:00,94.98229938114078,989.2212186247685,0.678985155953763,38.72384343224735,4.014168421618384,0
2021-01-11 06:00:00,59.972890382212,1015.5032626169879,0.5090199446862135,51.882582527469026,14.07705254639816,0
